Ocean,Country,Depth_M,Percent_Bleaching,Temperature_Mean,Temperature_MIN,Temperature_MAX,Year_Month
Pacific,New Caledonia,2.0,0.0,24.930000000000007,20.52000000000004,31.08000000000004,2008-11
Pacific,New Caledonia,1.5,0.0,24.930000000000007,20.52000000000004,31.08000000000004,2010-03
Pacific,New Caledonia,1.5,0.0,24.930000000000007,20.52000000000004,31.08000000000004,2011-04
Pacific,New Caledonia,1.0,0.0,25.310000000000002,21.710000000000036,31.08000000000004,2003-10
Pacific,New Caledonia,2.0,0.0,25.410000000000025,21.360000000000014,30.120000000000005,2005-02
Pacific,New Caledonia,8.0,0.0,25.410000000000025,21.360000000000014,30.120000000000005,2003-11
Pacific,New Caledonia,4.0,0.0,25.810000000000002,22.140000000000043,30.170000000000016,2003-11
Pacific,New Caledonia,4.0,0.0,25.810000000000002,22.140000000000043,30.170000000000016,2005-11
Pacific,Palau,10.0,0.0,28.689999999999998,25.390000000000043,31.950000000000045,2003-10
Pacific,Palau,10.0,0.0,28.689999999999998,25.390000000000043,31.950000000000045,2006-04
Pacific,Palau,3.0,0.0,28.689999999999998,25.390000000000043,31.950000000000045,2003-10
Pacific,Palau,3.0,0.0,28.689999999999998,25.390000000000043,31.950000000000045,2006-04
Pacific,Palau,3.0,0.0,28.650000000000034,25.390000000000043,32.27000000000004,2003-10
Pacific,Palau,10.0,0.0,28.650000000000034,25.390000000000043,32.27000000000004,2002-10
Pacific,Palau,3.0,0.0,28.650000000000034,25.390000000000043,32.27000000000004,2006-04
Pacific,Palau,10.0,0.0,28.650000000000034,25.390000000000043,32.27000000000004,2006-04
Pacific,Palau,3.0,0.0,28.650000000000034,25.390000000000043,32.27000000000004,2002-10
Pacific,Palau,10.0,0.0,28.689999999999998,25.200000000000045,32.51000000000005,2002-10
Pacific,Palau,3.0,0.0,28.689999999999998,25.200000000000045,32.51000000000005,2002-10
Pacific,Papua New Guinea,8.0,0.0,27.200000000000045,21.879999999999995,32.620000000000005,2004-05
Pacific,Papua New Guinea,3.0,0.0,28.870000000000005,25.33000000000004,32.27000000000004,2009-08
Pacific,Papua New Guinea,9.0,0.0,28.870000000000005,25.33000000000004,32.27000000000004,2009-08
Pacific,Papua New Guinea,7.0,0.0,28.870000000000005,25.33000000000004,32.27000000000004,2009-08
Pacific,Papua New Guinea,3.5,0.0,28.930000000000007,25.650000000000034,32.10000000000002,2009-08
Pacific,Papua New Guinea,11.0,0.0,28.930000000000007,25.650000000000034,32.10000000000002,2009-08
Pacific,Papua New Guinea,4.5,0.0,28.910000000000025,25.420000000000016,32.170000000000016,2009-08
Pacific,Papua New Guinea,8.5,0.0,28.910000000000025,25.420000000000016,32.170000000000016,2009-08
Pacific,Papua New Guinea,3.0,0.0,29.260000000000048,25.900000000000034,32.120000000000005,2009-09
Pacific,Papua New Guinea,15.0,0.0,29.430000000000007,26.230000000000018,32.79000000000002,2004-08
Pacific,Papua New Guinea,3.0,0.0,29.430000000000007,26.230000000000018,32.79000000000002,2004-08
Pacific,Papua New Guinea,15.0,0.0,29.400000000000034,26.680000000000007,33.04000000000002,2004-08
Pacific,Papua New Guinea,3.0,0.0,29.400000000000034,26.680000000000007,33.04000000000002,2004-08
Pacific,Papua New Guinea,6.0,0.0,29.439999999999998,26.420000000000016,32.57000000000005,2008-09
Pacific,Papua New Guinea,3.5,0.0,29.439999999999998,26.420000000000016,32.57000000000005,2009-09
Pacific,Papua New Guinea,10.0,0.0,29.439999999999998,26.420000000000016,32.57000000000005,2009-09
Pacific,Papua New Guinea,3.0,0.0,29.439999999999998,26.420000000000016,32.57000000000005,2009-09
Pacific,Papua New Guinea,6.5,0.0,29.439999999999998,26.420000000000016,32.57000000000005,2009-09
Pacific,Papua New Guinea,4.5,0.0,29.450000000000045,26.420000000000016,32.900000000000034,2009-09
Pacific,Papua New Guinea,4.0,0.0,29.510000000000048,26.730000000000018,32.900000000000034,2009-09
Pacific,Papua New Guinea,2.5,0.0,29.27000000000004,26.33000000000004,32.360000000000014,2009-09
Pacific,Papua New Guinea,10.0,0.0,29.27000000000004,26.33000000000004,32.360000000000014,2009-09
Pacific,Papua New Guinea,3.0,0.0,29.27000000000004,26.33000000000004,32.360000000000014,2009-09
Pacific,Philippines,4.0,0.0,28.129999999999995,23.260000000000048,37.93000000000001,2003-09
Pacific,Philippines,12.0,0.0,28.180000000000007,24.650000000000034,31.450000000000045,2006-05
Pacific,Philippines,12.0,0.0,28.180000000000007,24.650000000000034,31.450000000000045,2007-02
Pacific,Philippines,6.0,0.0,28.180000000000007,24.650000000000034,31.450000000000045,2006-12
Pacific,Philippines,12.0,0.0,28.180000000000007,24.650000000000034,31.450000000000045,2006-11
Pacific,Philippines,12.0,0.0,28.180000000000007,24.650000000000034,31.450000000000045,2006-03
Pacific,Philippines,6.0,0.0,28.180000000000007,24.650000000000034,31.450000000000045,2007-01
Pacific,Philippines,10.0,0.0,28.49000000000001,23.74000000000001,37.860000000000014,2003-11
Pacific,Philippines,6.0,0.0,28.410000000000025,24.52000000000004,33.08000000000004,2003-11
Pacific,Philippines,10.0,0.0,28.410000000000025,24.52000000000004,33.08000000000004,2003-11
Pacific,Philippines,6.0,0.0,28.410000000000025,24.52000000000004,33.08000000000004,2017-02
Pacific,Philippines,6.0,0.0,28.5,24.52000000000004,33.47000000000003,2017-02
Pacific,Philippines,12.0,0.0,28.5,24.52000000000004,33.47000000000003,2003-11
Pacific,Philippines,6.0,0.0,28.5,24.52000000000004,33.47000000000003,2003-11
Pacific,Philippines,10.0,0.0,28.5,24.52000000000004,33.47000000000003,2004-06
Pacific,Philippines,10.0,0.0,28.5,24.52000000000004,33.47000000000003,2003-11
Pacific,Philippines,10.0,0.0,28.5,24.52000000000004,33.47000000000003,2007-08
Pacific,Philippines,3.3,0.0,28.55000000000001,24.49000000000001,39.99000000000001,2006-04
Pacific,Philippines,7.5,0.0,27.920000000000016,24.02000000000004,31.920000000000016,2013-06
Pacific,Philippines,8.0,0.0,28.090000000000032,24.439999999999998,33.59000000000003,2015-02
Pacific,Philippines,5.0,0.0,28.090000000000032,24.439999999999998,33.60000000000002,2016-06
Pacific,Philippines,10.0,0.0,28.090000000000032,24.439999999999998,33.60000000000002,2016-06
Pacific,Philippines,10.0,0.0,28.129999999999995,23.350000000000023,37.27000000000004,2016-07
Pacific,Philippines,5.0,0.0,28.129999999999995,23.350000000000023,37.27000000000004,2016-07
Pacific,Philippines,8.5,0.0,28.260000000000048,24.74000000000001,32.83000000000004,2012-07
Pacific,Philippines,10.5,0.0,28.32000000000005,25.07000000000005,32.610000000000014,2005-08
Pacific,Philippines,4.0,0.0,28.32000000000005,25.07000000000005,32.610000000000014,2006-08
Pacific,Philippines,5.0,0.0,28.32000000000005,25.07000000000005,32.610000000000014,2007-07
Pacific,Philippines,10.0,0.0,28.32000000000005,25.07000000000005,32.610000000000014,2007-07
Pacific,Philippines,10.0,0.0,28.360000000000014,24.08000000000004,32.77000000000004,2005-07
Pacific,Philippines,8.0,0.0,28.360000000000014,24.08000000000004,32.77000000000004,2005-07
Pacific,Philippines,6.0,0.0,28.129999999999995,22.710000000000036,37.76000000000005,2006-08
Pacific,Philippines,3.0,0.0,28.129999999999995,22.710000000000036,37.76000000000005,2005-08
Pacific,Philippines,12.0,0.0,28.129999999999995,22.710000000000036,37.76000000000005,2006-08
Pacific,Philippines,10.0,0.0,28.129999999999995,22.710000000000036,37.76000000000005,2005-08
Pacific,Philippines,11.0,0.0,28.25,22.680000000000007,31.760000000000048,2007-07
Pacific,Philippines,7.0,0.0,28.55000000000001,24.970000000000027,32.120000000000005,2008-08
Pacific,Philippines,6.0,0.0,28.55000000000001,24.970000000000027,32.120000000000005,2008-08
Pacific,Philippines,5.0,0.0,28.629999999999995,24.02000000000004,32.200000000000045,2013-02
Pacific,Philippines,6.0,0.0,28.430000000000007,24.32000000000005,34.33000000000004,2007-07
Pacific,Philippines,3.0,0.0,28.370000000000005,24.450000000000045,31.54000000000002,2005-05
Pacific,Philippines,10.0,0.0,28.370000000000005,24.450000000000045,31.54000000000002,2005-05
Pacific,Philippines,12.0,0.0,28.390000000000043,24.640000000000043,31.590000000000032,2005-05
Pacific,Philippines,6.0,0.0,28.390000000000043,24.640000000000043,31.590000000000032,2005-05
Pacific,Philippines,10.0,0.0,28.390000000000043,24.640000000000043,31.590000000000032,2005-05
Pacific,Philippines,10.0,0.0,28.5,24.480000000000018,32.370000000000005,2014-07
Pacific,Philippines,11.5,0.0,28.5,24.480000000000018,32.370000000000005,2012-08
Pacific,Philippines,3.0,0.0,28.360000000000014,24.180000000000007,33.07000000000005,2005-07
Pacific,Philippines,11.0,0.0,28.360000000000014,24.180000000000007,33.07000000000005,2006-07
Pacific,Philippines,12.0,0.0,28.360000000000014,24.180000000000007,33.07000000000005,2005-07
Pacific,Philippines,10.0,0.0,28.340000000000032,24.170000000000016,32.83000000000004,2012-07
Pacific,Philippines,7.0,0.0,28.340000000000032,24.170000000000016,32.83000000000004,2012-07
Pacific,Philippines,5.0,0.0,28.340000000000032,24.170000000000016,32.83000000000004,2006-07
Pacific,Philippines,6.0,0.0,28.79000000000002,24.08000000000004,32.27000000000004,2008-08
Pacific,Philippines,12.0,0.0,28.79000000000002,24.08000000000004,32.27000000000004,2008-08
Pacific,Philippines,6.0,0.0,28.360000000000014,24.180000000000007,33.07000000000005,2005-07
Pacific,Philippines,10.0,0.0,28.360000000000014,24.180000000000007,33.07000000000005,2005-07
Pacific,Philippines,5.5,0.0,28.360000000000014,24.180000000000007,33.07000000000005,2006-07
Pacific,Philippines,5.0,0.0,28.360000000000014,24.180000000000007,33.07000000000005,2005-07
Pacific,Philippines,8.0,0.0,28.360000000000014,24.450000000000045,33.05000000000001,2006-07
Pacific,Philippines,5.0,0.0,28.629999999999995,24.680000000000007,31.890000000000043,2008-08
Pacific,Philippines,3.0,0.0,28.360000000000014,24.450000000000045,33.05000000000001,2005-07
Pacific,Philippines,2.2,0.0,28.360000000000014,24.450000000000045,33.05000000000001,2005-07
Pacific,Philippines,10.0,0.0,28.360000000000014,24.450000000000045,33.05000000000001,2005-07
Pacific,Philippines,4.0,0.0,28.360000000000014,24.450000000000045,33.05000000000001,2005-07
Pacific,Philippines,9.0,0.0,28.180000000000007,24.650000000000034,31.450000000000045,2006-05
Pacific,Philippines,12.0,0.0,28.180000000000007,24.650000000000034,31.450000000000045,2007-01
Pacific,Philippines,2.0,0.0,28.52000000000004,24.58000000000004,32.29000000000002,2008-08
Pacific,Philippines,9.0,0.0,28.180000000000007,24.650000000000034,31.450000000000045,2006-04
Pacific,Philippines,10.0,0.0,28.450000000000045,24.670000000000016,32.57000000000005,2007-07
Pacific,Philippines,12.0,0.0,28.160000000000025,24.970000000000027,32.5,2006-10
Pacific,Philippines,12.0,0.0,28.160000000000025,24.970000000000027,32.5,2006-07
Pacific,Philippines,9.0,0.0,28.160000000000025,24.970000000000027,32.5,2006-09
Pacific,Philippines,2.0,0.0,28.55000000000001,24.370000000000005,32.19,2008-08
Pacific,Philippines,12.8,0.0,28.29000000000002,24.140000000000043,36.33000000000004,2006-05
Pacific,Philippines,9.0,0.0,28.170000000000016,24.730000000000018,32.05000000000001,2010-01
Pacific,Philippines,6.0,0.0,28.170000000000016,24.730000000000018,32.05000000000001,2010-08
Pacific,Philippines,12.0,0.0,28.170000000000016,24.730000000000018,32.05000000000001,2010-08
Pacific,Philippines,12.0,0.0,28.170000000000016,24.730000000000018,32.05000000000001,2010-07
Pacific,Philippines,9.0,0.0,28.110000000000014,24.710000000000036,34.27000000000004,2009-08
Pacific,Philippines,12.0,0.0,28.110000000000014,24.710000000000036,34.27000000000004,2009-08
Pacific,Philippines,9.5,0.0,28.110000000000014,24.710000000000036,34.27000000000004,2010-08
Pacific,Philippines,8.0,0.0,28.590000000000032,24.060000000000002,32.30000000000001,2008-08
Pacific,Philippines,4.0,0.0,28.590000000000032,24.060000000000002,32.30000000000001,2008-07
Pacific,Philippines,4.0,0.0,28.52000000000004,23.82000000000005,32.97000000000003,2008-07
Pacific,Philippines,12.0,0.0,28.52000000000004,23.82000000000005,32.97000000000003,2008-07
Pacific,Philippines,6.0,0.0,28.07000000000005,24.610000000000014,37.98000000000002,2003-02
Pacific,Philippines,10.0,0.0,28.57000000000005,24.430000000000007,32.31,2008-08
Pacific,Philippines,12.0,0.0,28.430000000000007,24.27000000000004,33.08000000000004,2008-07
Pacific,Philippines,6.0,0.0,28.430000000000007,24.27000000000004,33.08000000000004,2004-08
Pacific,Philippines,3.0,0.0,28.430000000000007,24.27000000000004,33.08000000000004,2004-08
Pacific,Philippines,5.0,0.0,28.430000000000007,24.27000000000004,33.08000000000004,2003-02
Pacific,Philippines,9.5,0.0,28.430000000000007,24.27000000000004,33.08000000000004,2003-02
Pacific,Philippines,4.0,0.0,28.450000000000045,24.560000000000002,33.43000000000001,2004-08
Pacific,Philippines,7.0,0.0,28.450000000000045,24.560000000000002,33.43000000000001,2004-08
Pacific,Philippines,3.5,0.0,28.450000000000045,24.560000000000002,33.43000000000001,2005-07
Pacific,Philippines,7.0,0.0,28.450000000000045,24.560000000000002,33.43000000000001,2017-02
Pacific,Philippines,12.0,0.0,28.450000000000045,24.560000000000002,33.43000000000001,2005-07
Pacific,Philippines,5.0,0.0,28.27000000000004,24.99000000000001,36.89000000000004,2006-08
Pacific,Philippines,8.0,0.0,28.27000000000004,24.99000000000001,36.89000000000004,2006-08
Pacific,Philippines,11.0,0.0,28.450000000000045,24.560000000000002,33.43000000000001,2004-08
Pacific,Philippines,4.0,0.0,28.450000000000045,24.560000000000002,33.43000000000001,2007-08
Pacific,Philippines,7.0,0.0,28.450000000000045,24.560000000000002,33.43000000000001,2007-08
Pacific,Philippines,6.0,0.0,28.410000000000025,24.52000000000004,33.08000000000004,2006-08
Pacific,Philippines,3.0,0.0,28.410000000000025,24.52000000000004,33.08000000000004,2003-12
Pacific,Philippines,3.5,0.0,28.450000000000045,24.560000000000002,33.43000000000001,2003-02
Pacific,Philippines,4.0,0.0,28.27000000000004,24.99000000000001,36.89000000000004,2006-08
Pacific,Philippines,5.0,0.0,28.450000000000045,24.560000000000002,33.43000000000001,2007-08
Pacific,Philippines,3.0,0.0,28.920000000000016,25.100000000000023,33.52000000000004,2003-03
Pacific,Philippines,4.0,0.0,28.410000000000025,24.52000000000004,33.08000000000004,2003-02
Pacific,Philippines,4.0,0.0,28.450000000000045,24.560000000000002,33.43000000000001,2008-09
Pacific,Philippines,3.0,0.0,28.450000000000045,24.560000000000002,33.43000000000001,2003-02
Pacific,Philippines,9.5,0.0,28.450000000000045,24.560000000000002,33.43000000000001,2003-02
Pacific,Philippines,4.0,0.0,28.970000000000027,25.02000000000004,34.07000000000005,2004-07
Pacific,Philippines,3.0,0.0,28.410000000000025,24.52000000000004,33.08000000000004,2003-02
Pacific,Philippines,11.5,0.0,28.410000000000025,24.52000000000004,33.08000000000004,2003-02
Pacific,Philippines,6.0,0.0,28.49000000000001,23.74000000000001,37.860000000000014,2006-08
Pacific,Philippines,10.0,0.0,28.49000000000001,23.74000000000001,37.860000000000014,2006-08
Pacific,Philippines,6.0,0.0,28.49000000000001,23.74000000000001,37.860000000000014,2007-08
Pacific,Philippines,11.0,0.0,28.49000000000001,23.74000000000001,37.860000000000014,2007-08
Pacific,Philippines,5.0,0.0,28.410000000000025,24.52000000000004,33.08000000000004,2007-08
Pacific,Philippines,7.0,0.0,28.410000000000025,24.52000000000004,33.08000000000004,2007-08
Pacific,Philippines,10.0,0.0,28.410000000000025,24.52000000000004,33.08000000000004,2005-07
Pacific,Philippines,3.0,0.0,28.410000000000025,24.52000000000004,33.08000000000004,2004-08
Pacific,Philippines,3.5,0.0,28.410000000000025,24.52000000000004,33.08000000000004,2005-07
Pacific,Philippines,10.0,0.0,28.49000000000001,23.74000000000001,37.860000000000014,2007-07
Pacific,Philippines,14.0,0.0,28.49000000000001,23.74000000000001,37.860000000000014,2005-07
Pacific,Philippines,6.0,0.0,28.49000000000001,23.74000000000001,37.860000000000014,2005-07
Pacific,Philippines,9.0,0.0,28.49000000000001,23.74000000000001,37.860000000000014,2004-07
Pacific,Philippines,12.0,0.0,28.49000000000001,23.74000000000001,37.860000000000014,2004-07
Pacific,Philippines,10.0,0.0,28.49000000000001,23.74000000000001,37.860000000000014,2005-07
Pacific,Philippines,5.0,0.0,28.410000000000025,24.52000000000004,33.08000000000004,2004-08
Pacific,Philippines,10.0,0.0,28.410000000000025,24.52000000000004,33.08000000000004,2004-08
Pacific,Philippines,6.0,0.0,28.410000000000025,24.52000000000004,33.08000000000004,2007-06
Pacific,Philippines,9.0,0.0,28.410000000000025,24.52000000000004,33.08000000000004,2007-06
Pacific,Philippines,5.7,0.0,28.49000000000001,23.74000000000001,37.860000000000014,2006-05
Pacific,Philippines,6.0,0.0,28.49000000000001,23.74000000000001,37.860000000000014,2004-03
Pacific,Philippines,11.0,0.0,28.49000000000001,23.74000000000001,37.860000000000014,2004-03
Pacific,Philippines,12.0,0.0,28.49000000000001,23.74000000000001,37.860000000000014,2005-07
Pacific,Philippines,3.0,0.0,28.5,24.52000000000004,33.47000000000003,2004-08
Pacific,Philippines,5.9,0.0,28.5,24.52000000000004,33.47000000000003,2005-07
Pacific,Philippines,10.0,0.0,28.5,24.52000000000004,33.47000000000003,2005-07
Pacific,Philippines,6.0,0.0,28.700000000000045,25.02000000000004,32.43000000000001,2005-08
Pacific,Philippines,8.0,0.0,28.700000000000045,25.02000000000004,32.43000000000001,2004-08
Pacific,Philippines,6.0,0.0,28.700000000000045,25.02000000000004,32.43000000000001,2007-07
Pacific,Philippines,12.0,0.0,28.700000000000045,25.02000000000004,32.43000000000001,2007-07
Pacific,Philippines,10.5,0.0,28.700000000000045,25.02000000000004,32.43000000000001,2005-08
Pacific,Philippines,10.0,0.0,28.700000000000045,25.02000000000004,32.43000000000001,2004-08
Pacific,Philippines,6.0,0.0,28.950000000000045,24.730000000000018,37.860000000000014,2004-07
Pacific,Philippines,4.0,0.0,28.950000000000045,24.730000000000018,37.860000000000014,2004-07
Pacific,Philippines,5.0,0.0,28.950000000000045,24.730000000000018,37.860000000000014,2004-07
Pacific,Philippines,11.0,0.0,28.950000000000045,24.730000000000018,37.860000000000014,2004-07
Pacific,Philippines,10.0,0.0,28.950000000000045,24.730000000000018,37.860000000000014,2004-07
Pacific,Philippines,7.0,0.0,28.5,24.52000000000004,33.47000000000003,2017-02
Pacific,Philippines,10.0,0.0,28.5,24.52000000000004,33.47000000000003,2006-07
Pacific,Philippines,12.0,0.0,28.5,24.52000000000004,33.47000000000003,2006-08
Pacific,Philippines,6.0,0.0,28.5,24.52000000000004,33.47000000000003,2006-08
Pacific,Philippines,6.0,0.0,28.5,24.52000000000004,33.47000000000003,2007-08
Pacific,Philippines,5.0,0.0,28.5,24.52000000000004,33.47000000000003,2017-02
Pacific,Philippines,10.0,0.0,28.5,24.52000000000004,33.47000000000003,2017-03
Pacific,Philippines,6.0,0.0,28.5,24.52000000000004,33.47000000000003,2017-03
Pacific,Philippines,11.5,0.0,28.5,24.52000000000004,33.47000000000003,2017-02
Pacific,Philippines,1.7,0.0,28.32000000000005,23.82000000000005,32.670000000000016,2006-08
Pacific,Philippines,11.0,0.0,28.700000000000045,24.140000000000043,33.74000000000001,2007-06
Pacific,Philippines,2.5,0.0,28.760000000000048,23.360000000000014,33.29000000000002,2006-03
Pacific,Philippines,3.5,0.0,28.760000000000048,23.360000000000014,33.29000000000002,2006-03
Pacific,Philippines,3.5,0.0,28.760000000000048,23.360000000000014,33.29000000000002,2007-08
Pacific,Philippines,4.6,0.0,28.760000000000048,23.360000000000014,33.29000000000002,2008-07
Pacific,Philippines,7.0,0.0,28.760000000000048,23.360000000000014,33.29000000000002,2006-08
Pacific,Philippines,1.7,0.0,28.29000000000002,24.150000000000034,32.170000000000016,2006-08
Pacific,Philippines,12.0,0.0,28.79000000000002,23.360000000000014,33.30000000000001,2008-07
Pacific,Philippines,4.0,0.0,28.79000000000002,23.360000000000014,33.30000000000001,2008-07
Pacific,Philippines,10.0,0.0,28.79000000000002,23.360000000000014,33.30000000000001,2006-03
Pacific,Philippines,6.0,0.0,28.79000000000002,23.360000000000014,33.30000000000001,2006-03
Pacific,Philippines,5.4,0.0,28.79000000000002,23.360000000000014,33.30000000000001,2007-08
Pacific,Philippines,6.0,0.0,28.810000000000002,24.390000000000043,33.29000000000002,2006-08
Pacific,Philippines,10.0,0.0,28.810000000000002,24.390000000000043,33.29000000000002,2008-07
Pacific,Philippines,4.0,0.0,28.810000000000002,24.390000000000043,33.29000000000002,2008-07
Pacific,Philippines,6.0,0.0,28.810000000000002,24.390000000000043,33.29000000000002,2006-03
Pacific,Philippines,10.0,0.0,28.810000000000002,24.390000000000043,33.29000000000002,2006-03
Pacific,Philippines,4.5,0.0,28.810000000000002,24.390000000000043,33.29000000000002,2008-07
Pacific,Philippines,10.0,0.0,28.82000000000005,24.590000000000032,33.370000000000005,2006-03
Pacific,Philippines,7.0,0.0,28.860000000000014,25.140000000000043,38.01000000000005,2004-12
Pacific,Philippines,3.0,0.0,28.860000000000014,25.140000000000043,38.01000000000005,2004-12
Pacific,Philippines,7.6,0.0,28.860000000000014,25.140000000000043,38.01000000000005,2004-12
Pacific,Philippines,3.0,0.0,28.860000000000014,25.140000000000043,38.01000000000005,2004-10
Pacific,Philippines,11.7,0.0,28.860000000000014,25.140000000000043,38.01000000000005,2004-10
Pacific,Philippines,4.5,0.0,28.610000000000014,24.55000000000001,32.56,2013-05
Pacific,Philippines,5.0,0.0,28.610000000000014,24.55000000000001,32.56,2013-03
Pacific,Philippines,8.0,0.0,28.610000000000014,24.55000000000001,32.56,2013-03
Pacific,Philippines,6.0,0.0,28.610000000000014,24.55000000000001,32.56,2016-04
Pacific,Philippines,8.0,0.0,28.57000000000005,24.560000000000002,32.410000000000025,2013-05
Pacific,Philippines,5.0,0.0,28.57000000000005,24.560000000000002,32.410000000000025,2014-03
Pacific,Philippines,10.0,0.0,28.730000000000018,24.610000000000014,33.05000000000001,2005-04
Pacific,Philippines,5.0,0.0,28.57000000000005,24.560000000000002,32.410000000000025,2016-04
Pacific,Philippines,6.5,0.0,28.57000000000005,24.560000000000002,32.410000000000025,2016-04
Pacific,Philippines,8.0,0.0,28.470000000000027,24.140000000000043,32.900000000000034,2005-08
Pacific,Philippines,6.0,0.0,28.730000000000018,24.610000000000014,33.05000000000001,2007-07
Pacific,Philippines,4.5,0.0,28.730000000000018,24.610000000000014,33.05000000000001,2006-07
Pacific,Philippines,7.0,0.0,28.730000000000018,24.610000000000014,33.05000000000001,2005-08
Pacific,Philippines,5.0,0.0,28.730000000000018,24.610000000000014,33.05000000000001,2005-08
Pacific,Philippines,15.0,0.0,28.730000000000018,24.610000000000014,33.05000000000001,2005-04
Pacific,Philippines,4.0,0.0,28.730000000000018,24.610000000000014,33.05000000000001,2004-07
Pacific,Philippines,6.0,0.0,28.730000000000018,24.610000000000014,33.05000000000001,2004-07
Pacific,Philippines,9.0,0.0,28.730000000000018,24.610000000000014,33.05000000000001,2005-04
Pacific,Philippines,10.0,0.0,28.400000000000034,23.950000000000045,32.360000000000014,2007-07
Pacific,Philippines,6.0,0.0,28.400000000000034,23.950000000000045,32.360000000000014,2007-07
Pacific,Philippines,10.0,0.0,28.560000000000002,24.460000000000036,34.5,2006-04
Pacific,Philippines,9.3,0.0,28.560000000000002,24.460000000000036,34.5,2006-04
Pacific,Philippines,3.0,0.0,28.57000000000005,24.410000000000025,32.43000000000001,2016-04
Pacific,Philippines,3.0,0.0,28.57000000000005,24.410000000000025,32.43000000000001,2013-05
Pacific,Philippines,6.0,0.0,28.52000000000004,24.100000000000023,32.35000000000002,2006-04
Pacific,Philippines,6.5,0.0,28.58000000000004,23.910000000000025,33.27000000000004,2006-04
Pacific,Philippines,9.3,0.0,28.53000000000003,24.100000000000023,32.80000000000001,2006-04
Pacific,Philippines,3.8,0.0,28.5,24.05000000000001,32.33000000000004,2006-04
Pacific,Philippines,4.0,0.0,28.710000000000036,23.99000000000001,32.58000000000004,2004-07
Pacific,Philippines,3.0,0.0,28.710000000000036,23.99000000000001,32.58000000000004,2005-08
Pacific,Philippines,6.0,0.0,28.710000000000036,23.99000000000001,32.58000000000004,2004-07
Pacific,Philippines,6.3,0.0,28.710000000000036,23.99000000000001,32.58000000000004,2005-08
Pacific,Philippines,6.5,0.0,28.710000000000036,23.99000000000001,32.58000000000004,2006-07
Pacific,Philippines,5.0,0.0,28.710000000000036,23.99000000000001,32.58000000000004,2007-07
Pacific,Philippines,4.2,0.0,28.350000000000023,23.74000000000001,32.33000000000004,2006-04
Pacific,Philippines,4.5,0.0,28.350000000000023,23.74000000000001,32.33000000000004,2008-07
Pacific,Philippines,9.0,0.0,28.350000000000023,23.74000000000001,32.33000000000004,2008-07
Pacific,Philippines,10.4,0.0,28.350000000000023,23.74000000000001,32.33000000000004,2006-04
Pacific,Philippines,4.0,0.0,28.49000000000001,24.950000000000045,32.960000000000036,2013-04
Pacific,Philippines,8.0,0.0,28.49000000000001,24.950000000000045,32.960000000000036,2013-04
Pacific,Philippines,7.5,0.0,28.33000000000004,24.210000000000036,32.30000000000001,2006-04
Pacific,Philippines,4.5,0.0,28.33000000000004,24.210000000000036,32.30000000000001,2008-07
Pacific,Philippines,3.5,0.0,28.33000000000004,24.210000000000036,32.30000000000001,2008-07
Pacific,Philippines,3.0,0.0,28.33000000000004,24.210000000000036,32.30000000000001,2008-04
Pacific,Philippines,7.0,0.0,28.33000000000004,24.210000000000036,32.30000000000001,2008-04
Pacific,Philippines,4.5,0.0,28.52000000000004,24.52000000000004,31.950000000000045,2013-01
Pacific,Philippines,5.0,0.0,28.27000000000004,23.760000000000048,32.33000000000004,2005-07
Pacific,Philippines,6.0,0.0,28.27000000000004,23.760000000000048,32.33000000000004,2004-07
Pacific,Philippines,3.4,0.0,28.27000000000004,23.760000000000048,32.33000000000004,2007-07
Pacific,Philippines,3.0,0.0,28.27000000000004,23.760000000000048,32.33000000000004,2007-07
Pacific,Philippines,5.0,0.0,28.370000000000005,23.710000000000036,32.660000000000025,2006-04
Pacific,Philippines,10.0,0.0,28.27000000000004,23.760000000000048,32.33000000000004,2008-08
Pacific,Philippines,6.0,0.0,28.24000000000001,23.450000000000045,32.710000000000036,2004-07
Pacific,Philippines,6.0,0.0,28.27000000000004,23.760000000000048,32.33000000000004,2006-07
Pacific,Philippines,3.5,0.0,28.27000000000004,23.760000000000048,32.33000000000004,2006-07
Pacific,Philippines,6.0,0.0,28.27000000000004,23.760000000000048,32.33000000000004,2005-07
Pacific,Philippines,6.0,0.0,28.27000000000004,23.760000000000048,32.33000000000004,2008-08
Pacific,Philippines,5.0,0.0,28.52000000000004,24.52000000000004,31.950000000000045,2013-05
Pacific,Philippines,3.7,0.0,28.52000000000004,24.52000000000004,31.950000000000045,2014-03
Pacific,Philippines,5.0,0.0,28.420000000000016,23.27000000000004,32.79000000000002,2006-04
Pacific,Philippines,5.0,0.0,28.24000000000001,23.450000000000045,32.710000000000036,2007-07
Pacific,Philippines,3.0,0.0,28.24000000000001,23.450000000000045,32.710000000000036,2006-07
Pacific,Philippines,3.5,0.0,28.24000000000001,23.450000000000045,32.710000000000036,2005-07
Pacific,Philippines,3.2,0.0,28.24000000000001,23.450000000000045,32.710000000000036,2005-07
Pacific,Philippines,4.5,0.0,28.53000000000003,24.680000000000007,32.33000000000004,2013-04
Pacific,Philippines,9.0,0.0,28.220000000000027,23.730000000000018,32.80000000000001,2005-07
Pacific,Philippines,7.0,0.0,28.220000000000027,23.730000000000018,32.80000000000001,2007-07
Pacific,Philippines,3.6,0.0,28.220000000000027,23.730000000000018,32.80000000000001,2007-07
