Ocean,Country,Depth_M,Percent_Bleaching,Temperature_Mean,Temperature_MIN,Temperature_MAX,Year_Month,ocean_coordinate,latitude,longitude
Pacific,Philippines,12.0,3.75,28.090000000000032,24.730000000000015,37.44,2003-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,10.0,3.75,28.950000000000045,24.730000000000015,37.860000000000014,2004-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,4.0,3.75,28.760000000000048,23.360000000000017,33.29000000000002,2008-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,5.0,3.75,27.75,23.170000000000016,32.68000000000001,2011-02,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,6.0,3.75,28.170000000000016,24.05000000000001,32.30000000000001,2010-11,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,5.6,3.75,28.160000000000025,23.890000000000043,32.400000000000034,2019-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,3.5,4.0,23.870000000000005,15.170000000000016,32.110000000000014,2006-10,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,4.4,4.0,23.720000000000027,12.110000000000014,31.950000000000045,2006-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,11.0,4.0,29.40000000000003,24.53000000000003,33.170000000000016,2015-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,15.0,4.0,29.40000000000003,24.53000000000003,33.170000000000016,2016-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,8.7,4.0,28.960000000000036,24.850000000000023,33.19,2019-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.5,4.0,29.07000000000005,24.55000000000001,32.860000000000014,2007-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,12.0,4.0,29.15000000000003,23.610000000000017,32.370000000000005,2013-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,4.0,4.0,29.05000000000001,23.55000000000001,32.73000000000002,2014-11,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,8.0,4.0,28.870000000000005,25.02000000000004,33.58000000000004,2004-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,5.2,4.0,28.53000000000003,24.680000000000007,32.33000000000004,2015-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.4,4.0,28.69,24.79000000000002,31.960000000000036,2017-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,12.0,4.25,29.40000000000003,24.53000000000003,33.170000000000016,2009-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,14.0,4.25,29.07000000000005,24.33000000000004,32.660000000000025,2010-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,8.0,4.25,28.660000000000025,25.450000000000045,31.49000000000001,2019-12,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,4.25,28.590000000000032,25.32000000000005,32.05000000000001,2014-03,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,8.0,4.25,28.410000000000025,24.52000000000004,33.08000000000004,2006-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,9.3,4.25,28.5,24.52000000000004,33.47000000000003,2006-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,8.0,4.25,28.65000000000003,25.010000000000048,31.920000000000016,2017-12,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,11.0,4.25,29.129999999999995,24.33000000000004,32.76000000000005,2014-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,4.5,29.420000000000016,24.100000000000023,33.06,2015-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,13.0,4.5,29.420000000000016,24.100000000000023,33.06,2016-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,12.0,4.5,28.430000000000007,24.32000000000005,34.33000000000004,2007-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,8.5,4.5,28.410000000000025,24.52000000000004,33.08000000000004,2006-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,8.0,4.5,28.410000000000025,24.52000000000004,33.08000000000004,2006-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,5.0,4.5,27.15000000000003,23.680000000000007,30.30000000000001,2013-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,4.5,4.5,27.40000000000003,23.700000000000045,30.760000000000048,2013-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,Vietnam,5.0,4.5,26.31,19.890000000000043,32.200000000000045,2004-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Vietnam,8.5,4.5,26.31,19.890000000000043,32.200000000000045,2004-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,8.0,4.75,29.410000000000025,24.100000000000023,33.06,2019-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,4.75,29.410000000000025,24.100000000000023,33.06,2018-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,4.9,4.75,28.960000000000036,24.430000000000007,34.58000000000004,2017-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,4.75,28.840000000000032,24.450000000000045,32.24000000000001,2015-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,6.0,4.75,28.379999999999995,24.360000000000017,32.05000000000001,2014-03,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,5.0,4.75,28.410000000000025,24.670000000000016,32.39000000000004,2014-03,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,2.5,5.0,23.77000000000004,13.920000000000016,32.23000000000002,2010-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,4.6,5.0,23.720000000000027,12.110000000000014,31.950000000000045,2003-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,3.0,5.0,23.700000000000045,11.53000000000003,32.670000000000016,2005-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,3.4,5.0,23.700000000000045,11.53000000000003,32.670000000000016,2002-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,5.0,5.0,23.660000000000025,12.110000000000014,31.460000000000036,2010-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,5.0,5.0,23.660000000000025,12.110000000000014,31.460000000000036,2011-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,2.4,5.0,23.77000000000004,13.920000000000016,32.23000000000002,2011-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,3.0,5.0,23.890000000000043,15.240000000000007,37.77000000000004,2010-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,7.0,5.0,28.610000000000017,24.379999999999995,32.27000000000004,2016-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,4.9,5.0,28.640000000000043,23.700000000000045,32.39000000000004,2019-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,6.3,5.0,28.640000000000043,23.700000000000045,32.39000000000004,2019-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,6.0,5.0,29.110000000000017,24.620000000000005,32.74000000000001,2014-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,5.0,29.110000000000017,24.620000000000005,32.74000000000001,2014-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,9.0,5.0,29.120000000000005,24.33000000000004,32.76000000000005,2014-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,8.0,5.0,29.25,24.860000000000017,32.450000000000045,2012-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,5.0,29.56,25.27000000000004,32.80000000000001,2013-03,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,5.0,28.90000000000003,25.420000000000016,32.08000000000004,2008-02,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,5.0,28.620000000000005,24.58000000000004,31.83000000000004,2019-12,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,12.0,5.0,28.620000000000005,24.58000000000004,31.83000000000004,2019-12,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.5,5.0,28.620000000000005,24.58000000000004,31.83000000000004,2019-12,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,6.0,5.0,28.629999999999995,23.700000000000045,32.370000000000005,2007-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,5.0,28.960000000000036,24.850000000000023,33.19,2010-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,8.5,5.0,28.960000000000036,24.850000000000023,33.19,2010-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,7.9,5.0,29.08000000000004,24.480000000000015,32.55000000000001,2019-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,6.0,5.0,29.25,24.54000000000002,32.670000000000016,2013-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,5.0,28.910000000000025,24.58000000000004,32.170000000000016,2015-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,4.0,5.0,28.710000000000036,23.58000000000004,32.910000000000025,2003-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.1,5.0,28.660000000000025,24.79000000000002,31.83000000000004,2003-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,9.0,5.0,28.340000000000032,24.170000000000016,32.83000000000004,2006-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,12.0,5.0,28.79000000000002,24.08000000000004,32.27000000000004,2008-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,12.0,5.0,28.170000000000016,24.730000000000015,32.05000000000001,2010-01,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,6.0,5.0,28.110000000000017,24.710000000000036,34.27000000000004,2010-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,10.0,5.0,28.590000000000032,24.06,32.30000000000001,2008-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,10.5,5.0,28.410000000000025,24.52000000000004,33.08000000000004,2003-12,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,6.0,5.0,28.410000000000025,24.52000000000004,33.08000000000004,2004-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,4.0,5.0,28.49000000000001,23.74000000000001,37.860000000000014,2004-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,4.0,5.0,28.870000000000005,25.02000000000004,33.58000000000004,2004-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,7.0,5.0,28.760000000000048,23.360000000000017,33.29000000000002,2007-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,3.0,5.0,28.760000000000048,23.360000000000017,33.29000000000002,2008-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,7.0,5.0,28.79000000000002,23.360000000000017,33.30000000000001,2007-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,5.0,5.0,28.81,24.390000000000043,33.29000000000002,2008-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,7.0,5.0,28.82000000000005,24.590000000000032,33.370000000000005,2006-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,6.0,5.0,28.82000000000005,24.590000000000032,33.370000000000005,2007-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,6.0,5.0,28.82000000000005,24.590000000000032,33.370000000000005,2006-03,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,3.5,5.0,28.33000000000004,24.210000000000036,32.30000000000001,2008-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,6.0,5.0,28.27000000000004,23.760000000000048,32.33000000000004,2008-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,4.0,5.0,28.27000000000004,23.760000000000048,32.33000000000004,2004-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,9.0,5.0,28.53000000000003,24.760000000000048,33.59000000000003,2008-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,6.0,5.0,28.220000000000027,24.360000000000017,33.30000000000001,2008-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,6.5,5.0,27.81,23.82000000000005,32.200000000000045,2005-12,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,6.0,5.0,28.100000000000023,23.99000000000001,31.980000000000015,2014-10,NorthWest Pacific Ocean,35.0,140.0
Pacific,Thailand,8.0,5.0,28.94,24.02000000000004,33.64000000000004,2018-03,NorthWest Pacific Ocean,35.0,140.0
Indian,Thailand,5.0,5.0,29.430000000000007,25.77000000000004,32.85000000000002,2014-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Thailand,4.5,5.0,28.850000000000023,24.02000000000004,33.74000000000001,2013-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Thailand,3.5,5.0,29.120000000000005,24.80000000000001,32.960000000000036,2007-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,8.0,5.0,28.65000000000003,25.010000000000048,31.920000000000016,2018-03,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,8.0,5.0,28.629999999999995,24.960000000000036,32.05000000000001,2019-12,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,8.0,5.0,28.680000000000007,25.05000000000001,31.52000000000004,2019-10,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,6.0,5.0,28.620000000000005,24.58000000000004,31.83000000000004,2019-12,NorthWest Pacific Ocean,35.0,140.0
Indian,Thailand,4.5,5.0,29.710000000000036,25.31,32.950000000000045,2018-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,7.5,5.02,29.120000000000005,24.33000000000004,32.76000000000005,2007-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,2.8,5.25,23.920000000000016,15.370000000000005,37.77000000000004,2006-10,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,12.0,5.25,29.40000000000003,24.53000000000003,33.170000000000016,2017-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,6.0,5.25,29.450000000000045,24.24000000000001,33.24000000000001,2010-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,6.0,5.25,29.07000000000005,24.33000000000004,32.660000000000025,2016-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,5.0,5.25,28.65000000000003,24.700000000000045,32.200000000000045,2013-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Thailand,5.3,5.25,28.90000000000003,24.02000000000004,33.04000000000002,2018-02,NorthWest Pacific Ocean,35.0,140.0
Pacific,Thailand,5.0,5.25,28.850000000000023,24.02000000000004,33.74000000000001,2014-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,5.5,28.610000000000017,24.58000000000004,31.52000000000004,2014-03,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,5.5,29.07000000000005,24.480000000000015,32.55000000000001,2007-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,12.0,5.5,28.170000000000016,24.730000000000015,32.05000000000001,2010-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,12.0,5.5,28.07000000000005,24.610000000000017,37.98000000000002,2003-02,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,7.0,5.5,28.840000000000032,24.33000000000004,32.410000000000025,2016-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,2.1,5.62,23.77000000000004,13.920000000000016,32.23000000000002,2012-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.5,5.75,29.120000000000005,24.700000000000045,32.68000000000001,2014-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,5.75,28.920000000000016,24.58000000000004,32.170000000000016,2017-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,3.0,5.75,28.49000000000001,24.950000000000045,32.960000000000036,2014-03,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,4.5,5.75,28.65000000000003,24.700000000000045,32.200000000000045,2013-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,6.0,28.930000000000007,24.670000000000016,32.170000000000016,2017-04,NorthWest Pacific Ocean,35.0,140.0
Indian,Thailand,5.0,6.0,29.710000000000036,25.31,32.950000000000045,2019-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.7,6.0,28.840000000000032,24.640000000000043,32.110000000000014,2017-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,China,2.5,6.25,23.77000000000004,13.920000000000016,32.23000000000002,2010-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,6.6,6.25,28.680000000000007,25.0,33.14000000000004,2019-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,11.0,6.25,29.420000000000016,24.100000000000023,33.06,2009-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,8.9,6.25,28.960000000000036,24.850000000000023,33.19,2019-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,9.7,6.25,28.960000000000036,24.850000000000023,33.19,2019-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,4.5,6.25,29.07000000000005,24.33000000000004,32.660000000000025,2014-10,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,4.0,6.25,29.07000000000005,24.33000000000004,32.660000000000025,2016-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,8.0,6.25,28.680000000000007,25.05000000000001,31.52000000000004,2018-03,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,6.25,28.920000000000016,24.58000000000004,32.170000000000016,2017-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,3.0,6.25,28.360000000000017,24.180000000000007,33.07000000000005,2005-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,8.6,6.25,28.360000000000017,24.180000000000007,33.07000000000005,2006-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,3.4,6.25,28.410000000000025,24.52000000000004,33.08000000000004,2003-12,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,5.8,6.25,27.81,23.82000000000005,32.200000000000045,2012-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,5.0,6.25,28.180000000000007,23.99000000000001,32.31,2019-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.3,6.5,29.120000000000005,24.700000000000045,32.68000000000001,2017-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,6.0,6.5,29.170000000000016,23.220000000000027,33.26000000000005,2017-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,6.5,29.170000000000016,23.220000000000027,33.26000000000005,2016-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,6.0,6.5,28.620000000000005,24.58000000000004,31.83000000000004,2018-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.5,6.75,29.27000000000004,24.510000000000048,33.150000000000034,2014-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,6.8,6.75,29.07000000000005,24.33000000000004,32.660000000000025,2014-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,6.0,6.75,28.930000000000007,24.670000000000016,32.170000000000016,2017-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,9.0,6.75,28.760000000000048,23.360000000000017,33.29000000000002,2008-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,4.3,6.75,28.970000000000027,24.57000000000005,32.160000000000025,2017-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,13.0,7.0,29.07000000000005,24.33000000000004,32.660000000000025,2017-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,4.5,7.0,28.57000000000005,24.56,32.410000000000025,2013-05,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,5.0,7.0,28.57000000000005,24.56,32.410000000000025,2014-03,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,3.0,7.0,28.57000000000005,24.410000000000025,32.43000000000001,2014-03,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,3.0,7.0,28.53000000000003,24.680000000000007,32.33000000000004,2014-03,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,7.25,28.83000000000004,24.75,32.30000000000001,2015-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,6.0,7.25,28.360000000000017,24.180000000000007,33.07000000000005,2006-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,7.5,28.620000000000005,24.960000000000036,32.05000000000001,2015-04,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,7.5,28.610000000000017,24.58000000000004,31.52000000000004,2012-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,6.0,7.5,28.590000000000032,25.32000000000005,32.05000000000001,2012-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,6.4,7.5,29.100000000000023,24.83000000000004,33.650000000000034,2019-06,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,7.5,29.120000000000005,24.700000000000045,32.68000000000001,2016-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,13.7,7.5,29.07000000000005,24.33000000000004,32.660000000000025,2017-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,6.0,7.5,29.31,24.30000000000001,32.83000000000004,2013-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,7.5,29.25,24.54000000000002,32.670000000000016,2013-07,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,4.5,7.5,28.170000000000016,24.730000000000015,32.05000000000001,2010-01,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,10.0,7.5,28.450000000000045,24.56,33.43000000000001,2003-02,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,13.3,7.5,28.49000000000001,23.74000000000001,37.860000000000014,2006-09,NorthWest Pacific Ocean,35.0,140.0
Pacific,Philippines,5.0,7.5,28.32000000000005,23.82000000000005,32.670000000000016,2006-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,10.0,7.75,28.760000000000048,25.44,32.120000000000005,2014-03,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,8.0,8.0,28.600000000000023,24.25,32.28000000000003,2008-08,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.0,8.25,29.450000000000045,24.24000000000001,33.24000000000001,2016-11,NorthWest Pacific Ocean,35.0,140.0
Pacific,Malaysia,5.5,8.25,29.450000000000045,24.24000000000001,33.24000000000001,2015-10,NorthWest Pacific Ocean,35.0,140.0
